GYS2	21757781	0.00317517	0.0598771	0.031526135000000004
H2AFY2	71812356	0.696931	0.552219	0.624575
H2AFY	134734928	3.15485	2.18126	2.668055
H3F3A	226250407	8.71823	9.86236	9.290295
HABP4	99212436	0.743934	0.566937	0.6554355000000001
HACD3	65822826	3.67124	3.43808	3.55466
HADHA	26467594	5.59819	4.82597	5.21208
HADHB	26467615	1.80332	5.01012	3.40672
HADH	108910869	0.417612	0.764203	0.5909074999999999
HAPLN3	89438857	0.468998	0.280118	0.374558
HARBI1	46638777	0.412682	1.25614	0.834411
HARS2	140071010	7.05706	14.2886	10.672830000000001
HARS	140071312	1.91235	1.10401	1.5081799999999999
HAUS3	2243891	2.57664	1.20013	1.888385
HAUS4	23426351	1.228	0.696338	0.962169
HAUS5	36103645	1.54814	0.78933	1.168735
HAUS6	19102940	2.35842	2.16897	2.2636950000000002
HAUS8	17186343	0.565363	1.4905	1.0279315
HCCS	11129405	2.75955	2.2546	2.507075
HCFC1	153236819	2.45584	2.23973	2.347785
HCFC2	104458235	0.731369	1.00169	0.8665295
HCLS1	121379795	0.171956	0.108353	0.14015450000000002
HDAC10	50689834	0.431466	0.0438939	0.23767995
HDAC1	32757707	1.54669	1.06353	1.30511
HDAC3	141016423	1.02249	0.928386	0.975438
HDAC5	42201014	0.249787	0.193748	0.2217675
HDGFRP2	4472192	0.14475	0.177821	0.1612855
HEATR1	236767841	12.3864	12.0207	12.20355
HEATR3	50099851	4.74102	7.09997	5.920495
HEATR4	74025651	0.0696598	0.0534479	0.06155384999999999
HEATR5A	31889788	8.34462	4.30031	6.322465
HEATR5B	37311488	3.54512	7.81726	5.68119
HEATR6	58156292	1.15829	2.02442	1.591355
HECTD1	31676729	12.0335	17.1545	14.594
HECTD3	45477027	0.300489	0.47439	0.3874395
HECTD4	112819896	2.4237	3.22763	2.825665
HEG1	124774802	0.193654	0.27193	0.232792
HELLS	96305523	17.5934	17.3155	17.45445
HERC1	64126147	1.64868	2.78509	2.216885
HEXB	73980968	1.04873	1.01871	1.03372
HEXIM1	43224683	12.4401	8.50821	10.474155
HFE	26087508	1.09477	9.04304	5.068905
HHEX	94449680	11.1868	17.3886	14.287700000000001
HHIPL2	222721444	4.3592	9.09413	6.726665000000001
HIBADH	27702620	0.792033	0.686034	0.7390335
HIBCH	191184771	0.710024	0.676968	0.693496
HIF1AN	102295640	2.36553	2.26708	2.316305
HINT1	130501041	15.4849	13.7712	14.62805
HIP1	75368290	0.0190873	0.0172985	0.0181929
HIRA	19419219	1.1367	0.901035	1.0188675
HIVEP1	12012723	1.24731	1.38671	1.31701
HIVEP2	143266338	1.42815	1.1767	1.302425
HJURP	234763212	10.4185	6.98614	8.70232
HKDC1	70980058	11.1383	4.70804	7.923169999999999
HMG20A	77712992	1.14409	0.841192	0.9926410000000001
HMGCL	24151949	0.734776	0.71778	0.726278
HMGCR	74632992	6.38096	11.2681	8.82453
HMGN1	40721047	18.4971	18.717	18.60705
HMGN2	26798901	6.57303	4.58855	5.58079
HMGN4	26538571	1.62384	0.726052	1.174946
HMGXB3	149380168	2.17033	1.49432	1.832325
HMGXB4	35653444	1.36066	1.44369	1.402175
HMMR	162887516	2.64806	2.03955	2.343805
HMOX1	35777059	2.65173	3.30729	2.9795100000000003
HN1L	1728277	2.43838	2.90185	2.670115
HNF1A	121416370	0.0530869	0.593869	0.32347795
HNF1B	36105069	0.812122	0.579694	0.695908
HNRNPA1L2	53191604	0.973401	0.769431	0.871416
HNRNPAB	177631507	11.6139	10.0829	10.8484
HNRNPD	83295149	4.81949	5.13445	4.97697
HNRNPH2	100663120	9.4834	6.67427	8.078835
HNRNPLL	38830178	7.2176	5.50625	6.361924999999999
HNRNPL	39340617	4.3146	3.21802	3.7663100000000003
HNRNPR	23670857	11.6979	10.2302	10.96405
HNRNPUL2	62494857	9.39583	5.17178	7.283805
HOMER2	83621476	0.189194	0.198846	0.19402
HOMEZ	23755309	0.718152	0.598801	0.6584765
HOOK3	42752032	1.92627	1.83498	1.880625
HORMAD1	150693364	0.35378	1.10557	0.729675
HOXA3	27159214	1.02567	1.25151	1.13859
HOXB7	46688383	2.0435	0.397137	1.2203184999999999
HOXB9	46703835	0.865962	0.482884	0.674423
HOXC13	54332575	1.67174	1.20398	1.4378600000000001
HOXC8	54402889	0.890527	0.12137	0.5059485
HOXD10	176981491	0.269887	0.161363	0.215625
HP1BP3	21113181	5.63312	4.66098	5.14705
HPF1	170679093	0.698362	0.64582	0.672091
HPRT1	133594174	1.71431	1.25313	1.48372
HPS3	148847370	2.28831	1.9659	2.1271050000000002
HRH4	22040592	0.108283	0.0492996	0.07879130000000001
HR	21988565	0.169697	1.00528	0.5874885
HS1BP3	20850864	1.38754	0.483646	0.935593
HS6ST1	129076171	0.699193	0.822382	0.7607875
HSD17B10	53461323	2.7412	7.3194	5.0303
HSD17B11	88312455	0.959333	0.943475	0.9514039999999999
HSD17B12	43702142	2.91726	2.36055	2.6389050000000003
HSD17B14	49339934	0.193882	0.638394	0.416138
HSDL2	115142188	1.54128	0.953937	1.2476085000000001
HSF1	145515250	8.34475	6.52089	7.4328199999999995
HSPA9	137911318	11.1518	11.5666	11.3592
HSPB8	119616594	0.368067	0.214592	0.2913295
HSPE1-MOB4	198364720	6.56317	6.22798	6.395575
HSPE1	198364720	9.55587	10.7451	10.150485
HTATSF1	135579670	2.13039	1.61058	1.870485
HTRA1	124221040	0.760386	0.0381307	0.39925835
HTT	3076407	0.567456	0.421392	0.494424
HUS1	48019222	4.36577	3.23442	3.8000950000000002
HYAL2	50360281	0.545876	0.52302	0.534448
HYOU1	118927957	3.72103	3.15233	3.43668
IAH1	9615127	1.47625	0.894621	1.1854355
IARS2	220267454	2.38363	3.04029	2.7119600000000004
IBTK	82957471	13.609	5.76502	9.68701
ICAM1	10381516	0.514083	0.570091	0.542087
ICE1	5422785	2.77336	1.86253	2.317945
ICMT	6296044	0.467488	1.09151	0.7794989999999999
ID4	19837600	2.6043	1.89859	2.251445
IDH2	90645786	1.14068	2.03691	1.5887950000000002
IDH3G	153059978	1.20755	2.19896	1.703255
IDNK	86237963	0.354012	0.376639	0.36532549999999997
IFFO1	6665249	0.624189	0.44721	0.5356995
IFI27L1	94547638	0.5435	0.415355	0.4794275
IFI35	41158741	2.71358	1.97785	2.345715
IFIT2	91061705	0.493111	0.105727	0.299419
IFIT3	91087575	0.481686	0.192444	0.337065
IFIT5	91174324	4.42869	4.56161	4.49515
IFNAR1	34697213	2.02541	1.51269	1.76905
IFNGR1	137540567	2.24924	1.32483	1.787035
IFRD2	50330026	1.38145	9.12235	5.251900000000001
IFT122	129158878	3.40473	3.76377	3.58425
IFT20	26662515	8.23749	3.86721	6.05235
IFT46	118436791	0.329975	0.242634	0.2863045
IFT57	107941417	0.816566	0.72309	0.769828
IFT88	21140954	2.03352	0.437438	1.2354790000000002
IGBP1	69353317	1.2655	0.786683	1.0260915000000002
IGF1R	99191767	2.1294	1.79254	1.96097
IGF2BP1	47074773	8.59824	6.23565	7.416945
IGF2R	160390130	7.90897	7.1906	7.549785
IGFBP3	45960871	12.5286	6.67771	9.603155000000001
IGFBP4	38599675	15.021	8.05682	11.538910000000001
IGFL3	46627931	0.427111	0.152319	0.289715
IGFLR1	36233351	0.23996	0.101873	0.1709165
IGHMBP2	68671318	0.731626	0.566125	0.6488754999999999
IGSF10	151176497	0.334209	3.38368	1.8589445
IGSF3	117209578	0.546604	0.533949	0.5402765
IGSF6	21663987	1.00824	0.268075	0.6381575
IGSF9	159915386	0.0514345	0.0472039	0.0493192
IKBKB	42128819	0.800782	1.21139	1.006086
IL10RB	34638664	1.30797	0.758196	1.033083
IL12B	158757481	0.276962	0.334512	0.305737
IL13RA1	117861558	0.664667	5.02383	2.8442485
IL17RA	17565848	3.54619	4.89165	4.218920000000001
IL18	112034840	2.60065	1.92794	2.2642949999999997
IL1B	113594356	0.231442	0.419254	0.325348
IL4R	27325229	0.404599	0.259183	0.331891
IL6ST	55290821	11.2057	8.5917	9.8987
ILKAP	239112324	3.91238	2.65283	3.282605
IMMT	86422893	3.01491	2.00952	2.5122150000000003
IMPA1	82598589	2.10949	1.86225	1.98587
IMPACT	22006608	0.457562	0.745676	0.601619
IMPAD1	57906430	3.29503	3.31768	3.306355
INA	105036919	0.549908	0.397665	0.4737865
INPP5E	139334274	0.486728	0.318079	0.4024035
INSIG1	155089481	1.33898	4.72534	3.03216
INTS10	19674917	3.19918	4.56506	3.88212
INTS12	106629881	0.348662	0.723611	0.5361365
INTS1	1544018	3.25412	2.97357	3.113845
INTS3	153700542	2.0211	1.75033	1.885715
INTS4	77705717	3.13598	5.23734	4.18666
INTS7	212209002	2.61325	9.88083	6.24704
INTS8	95835517	1.13579	2.26335	1.69957
INTU	128554086	0.708948	0.51998	0.614464
IPMK	60027694	0.845146	1.03391	0.939528
IPO5	98605928	3.55734	2.96984	3.2635899999999998
IPO7	9406168	17.1506	15.844	16.4973
IPO9	201798287	7.98579	14.6465	11.316144999999999
IPPK	95432547	1.48982	1.06263	1.276225
IQCC	32671235	0.548036	0.50706	0.5275479999999999
IQGAP1	90931472	16.5821	18.1396	17.36085
IQGAP3	156542396	2.44189	3.82372	3.132805
IRAK2	10206562	3.23011	2.23873	2.73442
IRAK4	44152746	0.376567	0.592624	0.4845955
IRF1	131826465	9.47197	6.70088	8.086425
IRF2BP2	234745271	16.8037	14.1215	15.462599999999998
IRF9	24630421	1.14391	4.30698	2.725445
IRGQ	44100287	1.26502	1.53109	1.398055
IRS1	227663506	1.52688	1.93457	1.730725
ISCU	108955238	3.48187	3.8635	3.672685
ISG20L2	156698231	4.9848	18.8818	11.9333
ISL2	76629064	0.707893	0.711893	0.709893
ISOC1	128430441	0.33359	0.323013	0.3283015
ISY1-RAB43	128880073	1.08612	0.955286	1.020703
ITCH	32951040	3.05245	4.65535	3.8539000000000003
ITFG1	47495185	1.38399	1.04568	1.2148349999999999
ITGA10	145524890	0.163781	0.134905	0.149343
ITGA2	52285155	5.56801	4.09891	4.8334600000000005
ITGA3	48133331	5.26238	10.4904	7.87639
ITGA5	54813050	0.888408	0.338113	0.6132605
ITGB5	124606152	12.3904	9.55316	10.971779999999999
ITGB8	20370724	0.314491	0.567778	0.4411345
ITM2B	48807273	2.96497	3.23329	3.09913
ITPKC	41223007	1.43871	1.2033	1.321005
ITPR2	26986131	0.561489	0.29383	0.42765949999999997
ITPR3	33589155	1.21951	0.727088	0.973299
IVD	40697685	0.866277	0.347456	0.6068665
IVNS1ABP	185286461	7.59519	5.95891	6.77705
IWS1	128284087	2.22337	1.66551	1.9444400000000002
JAG1	10654694	5.20782	4.57292	4.89037
JAG2	105635161	0.00221937	0.00177583	0.0019976
JAGN1	9932270	14.7759	4.36906	9.57248
JARID2	15246205	0.472965	0.383299	0.428132
JKAMP	59951160	3.17072	3.24556	3.20814
JMJD7	42120282	0.533549	0.39096	0.4622545
JMY	78531924	0.195602	0.185237	0.19041950000000002
JOSD1	39096459	0.911653	0.821788	0.8667205
JRKL	96123157	0.735224	0.491789	0.6135065
JRK	143751412	1.20518	0.737115	0.9711474999999999
KANK3	8408146	0.165435	0.107697	0.136566
KANSL1L	211036094	0.168556	0.26531	0.216933
KANSL2	49076035	6.33129	4.69228	5.511785
KARS	75681585	6.3559	6.29073	6.323315
KAT2A	40273382	0.686218	14.4396	7.562909
KAT2B	20081523	0.485869	0.238966	0.3624175
KAT5	65479472	0.854925	13.8742	7.3645625
KAT6B	76586170	0.156465	0.151758	0.1541115
KAT7	47865980	2.0024	1.66066	1.83153
KAT8	31128984	1.05673	0.970193	1.0134615
KATNA1	149969940	0.432518	0.478374	0.455446
KATNB1	57769659	0.210251	0.739555	0.47490299999999996
KATNBL1	34502297	1.64272	1.35525	1.498985
KBTBD8	67048726	0.00703482	0.0467473	0.026891059999999998
KCNAB3	7832753	0.108146	0.077448	0.092797
KCNJ14	48958963	1.59248	1.11912	1.3558
KCNK5	39197251	0.212773	0.108346	0.1605595
KCNN1	18062110	0.0299846	0.0135956	0.0217901
KCNRG	50589389	0.538186	0.452955	0.4955705
KCTD10	109915349	1.22529	0.758847	0.9920685
KCTD11	7255207	14.8668	11.7604	13.313600000000001
KCTD15	34287750	0.535297	3.69661	2.1159535000000003
KCTD20	36410543	1.30344	1.04026	1.17185
KCTD21	77899675	1.58233	0.689071	1.1357005
KCTD3	215740721	2.53749	2.60533	2.57141
KCTD5	2732494	1.30205	0.831271	1.0666605
KCTD9	25315984	4.37503	4.48557	4.4303
KDELC1	103451404	0.302658	0.556854	0.42975599999999997
KDELC2	108369159	0.903276	0.70096	0.802118
KDELR1	48894810	2.72864	1.67259	2.200615
KDELR2	6523849	2.65536	1.69803	2.176695
KDM1A	23345940	0.536487	0.552835	0.5446610000000001
KDM2A	67007505	3.01758	1.38886	2.20322
KDM3B	137688284	1.23286	0.726999	0.9799295
KDM4D	94706844	0.355807	0.306569	0.331188
KDM5A	498621	6.26526	6.76176	6.51351
KDM5B	202778598	2.37676	2.17314	2.27495
KDM5C	53254604	6.61879	12.3354	9.477095
KDM7A	139876741	0.228105	0.287815	0.25795999999999997
KDSR	61034506	0.775715	0.593126	0.6844205000000001
KHNYN	24899140	1.3784	1.10147	1.239935
KHSRP	6424822	3.945	3.39269	3.668845
KIAA0141	141303384	1.45383	0.894403	1.1741165
KIAA0232	6784458	1.81429	1.24773	1.53101
KIAA0355	34745455	0.982682	2.66585	1.824266
KIAA0368	114247025	5.06989	4.94826	5.009075
KIAA0408	127780535	0.432145	0.454226	0.4431855
KIAA0753	6544247	1.65955	1.76232	1.710935
KIAA0754	39875175	3.47302	1.90683	2.689925
KIAA1143	44803173	1.32579	0.790083	1.0579365
KIAA1147	141401953	1.19625	1.62571	1.41098
KIAA1161	34376894	0.128497	0.252474	0.19048549999999997
KIAA1191	175788810	2.79223	1.23532	2.013775
KIAA1462	30348488	0.800814	0.748937	0.7748755
KIAA1468	59854523	0.946202	0.982619	0.9644105000000001
KIAA1522	33207511	2.27239	1.22558	1.748985
KIAA1524	108308491	3.86123	3.32514	3.593185
KIAA1551	32112352	1.86389	5.05787	3.4608800000000004
KIAA1614	180882312	0.05197	0.0912307	0.07160035000000001
KIAA1671	25423940	0.0495666	0.0403051	0.04493585
KIAA2026	6008003	1.9638	1.65449	1.809145
KIDINS220	8977755	5.29097	7.57084	6.430904999999999
KIF11	94352824	3.7311	3.80993	3.770515
KIF13B	29120610	1.11767	0.804972	0.961321
KIF15	44803208	0.650051	0.556762	0.6034065
KIF18A	28129746	3.17915	2.6566	2.917875
KIF18B	43025079	1.91282	1.37565	1.6442350000000001
KIF1BP	70748476	1.28976	0.693728	0.991744
KIF1C	4901242	0.860448	6.52148	3.690964
KIF20A	137514416	4.93501	3.06773	4.00137
KIF20B	91461346	3.60442	2.71836	3.16139
KIF21A	39837192	2.92086	2.43468	2.6777699999999998
KIF23	69706584	7.02628	4.49289	5.7595849999999995
KIF24	34329198	0.851248	0.58786	0.719554
KIF3A	132073270	12.6011	13.8663	13.2337
KIF3C	26205443	1.42399	2.19469	1.8093400000000002
KIF5B	32345371	7.17795	8.70053	7.93924
KIF7	90198682	0.266614	0.195494	0.231054
KIF9	47324337	0.24549	0.171383	0.20843650000000002
KIFAP3	170043879	0.305653	1.18912	0.7473865
KIN	7829990	2.52435	1.79402	2.159185
KIRREL	157963062	0.562934	0.534948	0.548941
KIZ	21106623	0.633763	0.484958	0.5593604999999999
KLF2	16435636	1.68311	1.27252	1.477815
KLF3	38665789	1.73538	1.27164	1.50351
KLF6	3827473	10.2983	9.37203	9.835165
KLHDC10	129710348	0.318231	0.632238	0.4752345
KLHDC2	50234786	2.27582	2.0778	2.1768099999999997
KLHDC3	42981840	7.68727	4.96147	6.32437
KLHDC7A	18807423	0.505533	0.304423	0.404978
KLHL11	40021684	0.703533	0.789075	0.746304
KLHL12	202896400	0.803191	0.638281	0.720736
KLHL15	24045303	3.57475	2.68806	3.131405
KLHL20	173684079	0.893611	1.14248	1.0180455
KLHL21	6662958	0.940433	0.554606	0.7475195
KLHL23	170590355	0.622217	0.864897	0.743557
KLHL31	53530506	0.101249	0.102065	0.101657
KLHL35	75141674	0.0542552	0.0573092	0.055782200000000004
KLHL41	170366211	0.455616	0.343075	0.3993455
KLRC2	10588592	0.00710383	0.0690006	0.038052215
KMO	241695433	0.0115122	0.0340169	0.02276455
KMT2A	118307204	3.06664	1.71046	2.38855
KMT2B	36208920	1.86732	1.47581	1.6715650000000002
KMT2D	49449107	0.736363	0.367706	0.5520345
KMT2E	104654636	2.94368	2.31838	2.63103
KMT5C	55851220	0.26628	0.125961	0.1961205
KNL1	40886446	7.12693	1.38354	4.255235
KNOP1	19729492	4.83011	4.15929	4.4947
KNSTRN	40674921	2.31485	1.44457	1.8797099999999998
KNTC1	123011808	6.06249	9.02638	7.544435
KPNA3	50367057	2.58558	2.22035	2.402965
KPNA4	160283376	16.7041	15.8376	16.27085
KPNA6	32573643	1.4204	1.53755	1.4789750000000002
KPTN	47987521	0.181463	0.329276	0.2553695
KRAS	25403865	1.76002	1.87508	1.81755
KRI1	10676702	1.90672	3.82739	2.8670549999999997
KRR1	75905418	8.23656	6.76847	7.502515000000001
KRT10	38978863	18.2505	6.48578	12.36814
KRT19	39684641	0.0172228	0.00908647	0.013154635
KRT4	53207900	7.8162	12.0779	9.94705
KRT7	52626953	13.4232	8.46138	10.94229
KRT80	52585784	0.629804	0.602698	0.616251
KRT86	52668428	0.724508	0.491179	0.6078435
KRT8	53298868	12.4154	16.7089	14.562149999999999
KSR1	25799035	0.176146	0.113897	0.1450215
KTN1	56046924	1.41217	4.58917	3.00067
L2HGDH	50778947	0.780731	0.88658	0.8336555
LACC1	44453968	1.34706	1.12456	1.2358099999999999
LACTB2	71581447	3.89981	3.60424	3.7520249999999997
LAG3	6881669	0.0753494	0.0892248	0.0822871
LAMA5	60942368	9.65161	4.8335	7.242554999999999
LAMB1	107643804	10.24	9.40007	9.820035
LAMB2	49170599	2.39993	2.17952	2.289725
LAMC1	182992594	7.10995	5.48251	6.29623
LAMP1	113951468	3.33379	1.54898	2.441385
LAMTOR1	71814433	18.2951	6.11172	12.203410000000002
LAMTOR2	156024516	12.2222	11.2504	11.7363
LANCL2	55433140	1.61613	1.18645	1.40129
LAP3	17578926	1.81233	3.68416	2.748245
LAPTM4A	20251789	2.96374	2.95989	2.961815
LAPTM4B	98787808	0.535554	0.4788	0.507177
LARP1	154092461	0.0209329	0.033334	0.027133450000000003
LARP4B	977645	3.23946	2.5552	2.89733
LARS2	45430074	0.830503	0.913409	0.871956
LAS1L	64754686	3.88788	2.38399	3.135935
LASP1	37026111	2.5308	1.99408	2.2624400000000002
LATS2	21635722	2.69107	2.25439	2.47273
LBHD1	62439241	0.845879	0.582637	0.7142580000000001
LCAT	67978015	0.133414	0.100426	0.11692
LCMT1	25123046	0.426111	0.898477	0.6622939999999999
LCT	136594750	0.2238	0.174911	0.19935550000000002
LDAH	21022890	0.846623	1.48631	1.1664665
LDHC	18433852	0.326842	0.28501	0.30592600000000003
LDLR	11200037	4.83628	2.86648	3.8513800000000002
LDOC1L	44894005	1.0985	0.738617	0.9185585
LEMD3	65563350	1.96104	1.71478	1.83791
LENG1	54663481	17.687	1.38969	9.538345000000001
LEO1	52263998	1.95515	2.44379	2.19947
LETM1	1857974	0.91053	0.291487	0.6010085
LGALS1	38071612	12.174	1.79123	6.982615
LGALS3BP	76976061	1.71265	1.15395	1.4333
LGALS4	39303740	0.266948	0.105286	0.186117
LGALSL	64681326	0.645025	0.6871	0.6660625
LGMN	93215047	1.19678	1.13501	1.165895
LGR4	27494322	2.76007	2.61782	2.688945
LHX4	180199432	0.294357	0.165109	0.229733
LHX8	75600566	0.505193	0.767309	0.636251
LIMD1	45636322	1.09892	0.938215	1.0185675
LIMD2	61777519	0.158435	0.453381	0.30590799999999996
LIN28B	105404922	0.356947	0.262826	0.3098865
LIN37	36239261	0.788893	0.499643	0.644268
LIN7C	27528326	4.17922	4.5991	4.38916
LIPH	185270369	1.62335	7.58721	4.60528
LIX1L	145477066	0.117667	0.284134	0.20090049999999998
LLPH	66524533	4.20702	2.77516	3.49109
LMAN1	57026508	6.16543	5.05767	5.611549999999999
LMAN2	176778885	1.00799	0.953463	0.9807265
LMBR1L	49504683	0.285773	0.441915	0.363844
LMBR1	156685902	1.4111	0.993775	1.2024375
LMBRD1	70507049	0.349561	0.33227	0.34091550000000004
LMBRD2	36152015	0.639455	0.988869	0.814162
LMNB2	2456966	0.942531	0.483778	0.7131545
LMO4	87794150	0.423589	0.650977	0.537283
LMO7DN	76445173	0.462084	0.334038	0.398061
LMTK2	97736196	1.02135	0.774405	0.8978775
LNP1	100120036	0.932153	0.66242	0.7972865
LNPK	176867073	0.894544	1.03766	0.966102
LNX2	28194720	0.654794	0.373413	0.5141035
LOC100130705	128506463	0.35291	0.298908	0.325909
LOC100130880	137638093	0.0506548	0.464358	0.2575064
LOC100505841	121495870	0.0265774	0.0376072	0.032092300000000004
LOC101927572	36505400	0.555692	0.84893	0.7023109999999999
LOC101928093	172182505	0.235759	0.416498	0.3261285
LOC101929372	18071958	0.375435	0.306231	0.340833
LOC102724428	44847008	6.23571	6.37102	6.303364999999999
LOC388813	16015428	0.556128	0.283717	0.4199225
LOC400927-CSNK1E	38794527	0.437704	0.444806	0.44125499999999995
LOC81691	20817766	0.381645	0.275728	0.3286865
LONP2	48278077	0.650391	1.42787	1.0391305
LONRF1	12612951	0.823747	2.17939	1.5015685
LONRF2	100939195	1.56648	0.0871217	0.82680085
LOXL2	23261722	2.49938	3.59706	3.0482199999999997
LPAR1	113800365	0.370682	0.257745	0.31421350000000003
LPCAT1	1524092	0.10229	0.117849	0.1100695
LPCAT3	7125842	0.750285	0.699479	0.724882
LPIN2	3011945	0.43982	0.408525	0.4241725
LPIN3	39969492	0.926053	1.14046	1.0332565
LRFN3	36428021	1.02556	0.832532	0.929046
LRGUK	133812104	0.392751	0.130218	0.2614845
LRIF1	111506566	2.63491	2.53419	2.58455
LRIG2	113615791	0.915502	0.75774	0.8366210000000001
LRIT3	110769339	0.0890658	0.0775074	0.0832866
LRP10	23340925	2.3895	1.76436	2.07693
LRP11	150185480	0.330617	0.264005	0.297311
LRP12	105601252	1.344	1.0921	1.21805
LRP1	57522281	0.865432	1.11917	0.992301
LRP4	46940173	0.0105896	0.00674385	0.008666725
LRRC24	145752416	0.0566816	0.0220437	0.03936265
LRRC40	70671361	1.16618	0.970845	1.0685125
LRRC41	46769038	1.10344	0.793301	0.9483705
LRRC42	54411998	0.430107	0.441493	0.4358
LRRC46	45908992	0.441999	0.128335	0.285167
LRRC47	3713068	1.57043	0.969872	1.270151
LRRC57	42841002	0.434998	0.988496	0.711747
LRRC58	120068186	2.28817	2.3557	2.321935
LRRC59	48474914	4.78179	3.50731	4.14455
LRRC66	52883786	0.304936	0.282574	0.293755
LRRC8C	90098643	0.386422	0.295129	0.3407755
LRRK1	101459419	0.605196	0.679611	0.6424034999999999
LRRK2	40618812	2.55286	0.599564	1.576212
LRRN3	110731061	0.0198973	0.115656	0.06777665
LRRN4CL	62457371	0.335606	0.204594	0.2701
LRRTM2	138211057	1.25357	1.49316	1.3733650000000002
LSM10	36863560	1.29871	1.20081	1.24976
LSM11	157170702	0.271267	0.510595	0.39093100000000003
LSM14A	34663351	5.50905	3.56497	4.53701
LSM14B	60697516	0.694968	0.423462	0.559215
LSM3	14220227	2.7609	1.84814	2.30452
LSM4	18434001	0.644723	5.45263	3.0486765
LSM6	147096834	2.21286	1.73522	1.97404
LSM7	2328614	5.60295	0.386684	2.994817
LSM8	117824085	5.89212	4.27733	5.084725000000001
LTV1	144164409	2.46629	1.67482	2.0705549999999997
LUC7L2	139044591	3.19052	3.76813	3.4793250000000002
LUC7L	279481	0.954783	1.11865	1.0367165
LUZP1	23495351	1.95701	1.5704	1.7637049999999999
LUZP6	135662204	2.35545	1.92561	2.14053
LY75-CD302	160761267	0.0101359	0.0112576	0.01069675
LYPLA2	24117645	1.71514	1.68232	1.69873
LYSMD3	89825401	1.97052	1.6579	1.81421
LZTR1	21336557	5.92138	5.82824	5.87481
MAD2L1BP	43603576	5.6083	4.85403	5.231165
MAD2L1	120988013	6.30904	14.08	10.19452
MAFK	1570367	1.94096	0.988413	1.4646865
