HIBCH	191184771	0.884323	1.16409	1.0242065
HIC2	21771692	0.173509	0.210227	0.19186799999999998
HIF1AN	102295640	2.88677	2.56976	2.728265
HINT3	126277860	11.1106	9.70269	10.406645000000001
HIP1	75368290	0.0786419	0.121995	0.10031845
HIVEP1	12012723	1.68821	2.11529	1.9017499999999998
HMG20A	77712992	1.64823	1.14813	1.39818
HMGCL	24151949	0.922851	0.950146	0.9364985
HMGCR	74632992	5.34994	4.49237	4.921155000000001
HMGN1	40721047	6.46128	4.27028	5.36578
HMGN2	26798901	7.84469	6.81475	7.32972
HMGN4	26538571	2.55045	1.44087	1.99566
HMGXB4	35653444	1.05348	1.82677	1.440125
HMMR	162887516	2.08348	1.6604	1.8719400000000002
HN1L	1728277	1.93572	1.94314	1.9394300000000002
HNF1A	121416370	0.0180625	1.06103	0.53954625
HNF1B	36105069	0.911961	0.733663	0.822812
HNRNPAB	177631507	12.2105	9.25786	10.73418
HNRNPD	83295149	5.77041	4.42265	5.09653
HNRNPLL	38830178	9.71186	8.75089	9.231375
HNRNPR	23670857	5.65309	6.74845	6.20077
HNRNPUL2	62494857	7.63796	5.94356	6.79076
HOMER1	78809659	0.712926	0.729785	0.7213555
HOOK2	12886434	0.0105379	0.131458	0.07099794999999999
HOOK3	42752032	2.6436	2.27613	2.459865
HORMAD1	150693364	0.763104	0.584686	0.673895
HOXA13	27239725	0.17017	0.131265	0.1507175
HOXA3	27159214	1.57799	1.66215	1.6200700000000001
HOXB7	46688383	0.3339	0.588447	0.4611735
HOXB9	46703835	0.738703	0.734085	0.736394
HOXC13	54332575	0.802252	1.11535	0.958801
HOXD10	176981491	0.0905167	0.554471	0.32249385
HP1BP3	21113181	6.12765	3.94297	5.03531
HPF1	170679093	0.754307	0.775834	0.7650705
HPRT1	133594174	0.842942	1.63421	1.238576
HPS3	148847370	3.06087	2.55547	2.80817
HRH1	11267668	0.262657	0.338019	0.300338
HRNR	152196672	0.0403909	0.181792	0.11109145000000001
HS6ST1	129076171	0.780508	0.731739	0.7561235
HSBP1L1	77724581	9.68018	9.96636	9.82327
HSD17B10	53461323	13.9683	3.76472	8.86651
HSD17B11	88312455	1.3313	1.15975	1.245525
HSD17B12	43702142	5.36556	3.71705	4.541305
HSD17B14	49339934	1.09928	9.49323	5.296255
HSD3B7	30996518	1.72411	0.149049	0.9365795
HSDL2	115142188	1.01865	1.19916	1.108905
HSP90B1	104324111	18.0727	11.8421	14.9574
HSPA12A	118609288	0.0841742	0.081132	0.08265310000000001
HSPA13	15755509	5.04994	4.59954	4.82474
HSPA4	132387661	11.3924	7.03068	9.21154
HSPA8	122933043	12.4749	4.58461	8.529755
HSPA9	137911318	13.3153	10.8494	12.08235
HSPB11	54411496	0.942212	1.03492	0.9885660000000001
HSPB8	119616594	0.356013	0.339743	0.347878
HSPE1-MOB4	198364720	5.04058	5.0284	5.03449
HSPE1	198364720	5.44744	5.78619	5.616815000000001
HSPG2	22263790	0.00771794	0.00924662	0.00848228
HSPH1	31736158	4.88397	2.89723	3.8906
HTATSF1	135579670	1.01827	1.16103	1.08965
HTRA1	124221040	0.594288	0.376808	0.485548
HTT	3076407	2.10405	0.510316	1.307183
HUS1	48019222	3.29373	2.91082	3.102275
HUWE1	53713674	16.623	16.1837	16.403350000000003
HYAL2	50360281	0.3925	0.433584	0.413042
HYOU1	118927957	17.6383	3.27658	10.45744
IARS2	220267454	1.89437	2.21241	2.0533900000000003
IARS	95056038	17.8671	16.7753	17.3212
IBTK	82957471	2.11608	1.5857	1.8508900000000001
ICAM1	10381516	0.758639	0.584732	0.6716854999999999
ICK	52926600	0.478355	0.385812	0.43208349999999995
ID4	19837600	2.67065	3.11508	2.892865
IDH3A	78441718	3.64279	3.0679	3.355345
IDH3G	153059978	1.73304	2.22099	1.977015
IDNK	86237963	0.887843	1.46534	1.1765915
IDO1	39771327	0.00267422	0.0176451	0.010159660000000001
IFFO1	6665249	0.381977	0.351475	0.366726
IFFO2	19282826	0.84254	0.98409	0.913315
IFIH1	163175218	0.0608141	0.05018	0.055497050000000006
IFIT2	91061705	0.333874	0.333982	0.333928
IFIT5	91174324	3.84622	3.6914	3.76881
IFITM10	1771824	0.311248	0.501718	0.40648300000000004
IFNAR1	34697213	1.71804	1.64312	1.68058
IFNGR1	137540567	2.07802	1.24574	1.66188
IFRD2	50330026	1.20482	0.865021	1.0349205000000001
IFT122	129158878	1.23365	1.14389	1.1887699999999999
IFT172	27712678	4.76443	4.66258	4.713505
IFT57	107941417	0.982613	0.985706	0.9841595
IFT88	21140954	0.797424	0.694193	0.7458085
IGF1R	99191767	3.18895	2.83337	3.0111600000000003
IGF2BP1	47074773	4.85206	4.3907	4.62138
IGF2BP3	23509995	4.09154	4.20159	4.146565000000001
IGF2R	160390130	0.19966	9.11785	4.658755
IGFBP3	45960871	2.71072	1.85269	2.2817049999999997
IGFBP4	38599675	15.9067	12.2786	14.09265
IGFL3	46627931	0.687736	0.797503	0.7426195
IGFLR1	36233351	0.0846886	0.92108	0.5028843000000001
IGSF10	151176497	0.278947	2.89117	1.5850585
IKBKB	42128819	0.74891	0.994353	0.8716315
IKBKE	206643585	2.50679	0.36468	1.435735
IK	140027383	3.61139	3.792	3.701695
IL10RB	34638664	0.789794	1.24911	1.019452
IL11	55881831	1.25638	0.0831306	0.6697553
IL12B	158757481	0.27538	0.120146	0.19776300000000002
IL13RA1	117861558	0.758312	1.55905	1.158681
IL1A	113542975	0.0137671	0.01282	0.013293550000000001
IL24	207070787	1.02788	0.224008	0.625944
IL6	22766760	0.0361248	0.0388883	0.03750655
IL6ST	55290821	9.31876	6.36367	7.841215
ILF2	153643504	7.08803	4.71219	5.90011
ILKAP	239112324	4.63251	3.73087	4.18169
IMMT	86422893	2.43342	2.44061	2.4370149999999997
IMP4	131099797	1.60708	1.11042	1.3587500000000001
IMPA1	82598589	2.91929	3.2885	3.103895
IMPAD1	57906430	2.58369	3.26464	2.924165
INA	105036919	0.850762	1.00254	0.926651
INCENP	61891444	5.31912	4.00427	4.661695
INO80D	206950906	3.53516	1.3622	2.44868
INO80	41408444	1.07397	1.14877	1.11137
INPP5E	139334274	0.15961	0.198387	0.1789985
INPPL1	71935881	0.829057	1.0028	0.9159284999999999
INSIG1	155089481	4.26548	3.37476	3.82012
INTS10	19674917	2.67165	5.51871	4.09518
INTS4	77705717	3.19016	2.22264	2.7064000000000004
INTS5	62420774	0.50395	1.1543	0.8291250000000001
INTS7	212209002	3.11053	3.04302	3.0767749999999996
INTS8	95835517	1.10694	1.21026	1.1585999999999999
INTU	128554086	0.641345	0.790485	0.7159150000000001
IPO4	24658124	2.66687	1.54506	2.105965
IPO5	98605928	1.82696	1.82365	1.825305
IPO7	9406168	14.2607	12.4118	13.33625
IPO9	201798287	2.61697	2.38258	2.4997749999999996
IPPK	95432547	1.55657	1.24543	1.401
IQCB1	121553926	2.53151	2.10133	2.31642
IQCC	32671235	0.435849	0.269784	0.3528165
IQCK	19727777	0.353781	0.501472	0.4276265
IQGAP3	156542396	3.09693	3.23106	3.163995
IRAK1BP1	79577260	0.2645	0.261861	0.26318050000000004
IRAK1	153285342	1.15755	4.94245	3.05
IRAK2	10206562	2.94473	2.33801	2.64137
IRF1	131826465	7.28752	6.49397	6.890745
IRF2BPL	77495042	17.7794	10.4735	14.126449999999998
IRF2	185395726	0.474069	0.728878	0.6014735
IRF9	24630421	0.968276	0.838886	0.903581
IRGQ	44100287	1.39174	1.21803	1.304885
ISCA1	88897490	1.83983	1.88017	1.8599999999999999
ISCU	108955238	3.65757	3.99496	3.8262650000000002
ISG20L2	156698231	2.87624	2.40987	2.6430550000000004
ISL2	76629064	2.51939	1.34533	1.93236
ISOC1	128430441	0.695032	0.588711	0.6418714999999999
IST1	71929395	3.29051	3.11643	3.20347
ITCH	32951040	2.05805	2.60876	2.333405
ITFG1	47495185	1.07681	1.12999	1.1034000000000002
ITGA10	145524890	0.195707	0.239464	0.2175855
ITGA1	52084135	1.00999	1.10299	1.05649
ITGA3	48133331	7.55045	5.10832	6.329385
ITGA5	54813050	1.01874	1.03111	1.024925
ITGAE	3704537	0.0936552	0.0796232	0.0866392
ITGB1BP2	70521597	3.96635	3.49814	3.732245
ITGB5	124606152	4.09531	4.37215	4.2337299999999995
ITGB7	53601091	0.315419	0.268624	0.2920215
ITIH6	54824673	0.00852722	0.0135183	0.01102276
ITM2B	48807273	4.31059	4.30195	4.30627
ITPR2	26986131	0.432719	0.370981	0.40185000000000004
ITPR3	33589155	0.914985	1.00409	0.9595374999999999
IVNS1ABP	185286461	11.0913	9.78622	10.43876
IWS1	128284087	2.45099	2.83302	2.642005
JAG1	10654694	2.49103	2.11086	2.300945
JAG2	105635161	0.0823496	0.0855983	0.08397394999999999
JAGN1	9932270	8.54635	5.88431	7.21533
JAK1	65432252	3.55041	2.67921	3.11481
JKAMP	59951160	2.99793	1.67101	2.33447
JMJD4	227923112	2.10318	2.29513	2.199155
JMJD7-PLA2G4B	42120282	0.214603	0.490051	0.352327
JMJD7	42120282	0.314488	0.679373	0.4969305
JMY	78531924	0.395092	0.351212	0.37315200000000004
JRKL	96123157	1.48995	0.811634	1.150792
JRK	143751412	0.892617	0.547671	0.720144
KANK2	11306496	0.543126	0.419151	0.4811385
KANK3	8408146	0.114443	0.10645	0.1104465
KANSL2	49076035	6.88777	6.49833	6.6930499999999995
KARS	75681585	3.69131	3.18178	3.4365449999999997
KAT2A	40273382	7.52981	8.91643	8.22312
KAT2B	20081523	0.370482	0.648084	0.5092829999999999
KAT5	65479472	0.60386	0.609815	0.6068374999999999
KAT7	47865980	2.81808	2.48104	2.64956
KAT8	31128984	1.2324	1.19066	1.21153
KATNA1	149969940	1.00102	0.916075	0.9585475
KATNB1	57769659	0.106896	0.283979	0.1954375
KATNBL1	34502297	4.87706	2.21896	3.54801
KBTBD7	41768711	0.178508	1.309	0.743754
KBTBD8	67048726	0.0705867	0.0661571	0.0683719
KCMF1	85198230	3.35163	3.3806	3.3661149999999997
KCNAB3	7832753	0.259641	0.224191	0.24191600000000002
KCND1	48828251	0.113461	0.152851	0.133156
KCNE4	223916647	0.0078845	0.0129535	0.010419
KCNH3	49932939	0.0271456	0.288252	0.1576988
KCNJ14	48958963	1.25562	1.09358	1.1745999999999999
KCNJ2	68165675	0.136607	0.141912	0.1392595
KCNN1	18062110	0.0271567	0.0104462	0.018801449999999997
KCNRG	50589389	0.403312	0.424704	0.41400800000000004
KCTD10	109915349	1.29079	1.30038	1.295585
KCTD11	7255207	2.34278	7.48481	4.913795
KCTD15	34287750	2.5381	2.43881	2.488455
KCTD18	201374817	0.338121	2.34168	1.3399005000000002
KCTD3	215740721	3.62813	3.53787	3.583
KCTD5	2732494	1.35052	1.33562	1.34307
KCTD9	25315984	3.31822	5.96754	4.64288
KDELR1	48894810	2.41329	2.31542	2.3643549999999998
KDELR2	6523849	3.05558	3.25587	3.155725
KDM2B	122018364	0.258632	0.188123	0.2233775
KDM3B	137688284	1.65553	1.57458	1.615055
KDM4A	44115796	1.25798	1.05931	1.158645
KDM4D	94706844	0.657405	0.456486	0.5569455
KDM5A	498621	3.6481	3.65925	3.653675
KDM6A	44732420	3.15341	2.34416	2.748785
KDM6B	7743234	1.92456	1.65265	1.788605
KDSR	61034506	1.16215	1.1111	1.136625
KHSRP	6424822	4.25374	3.8224	4.038069999999999
KIAA0141	141303384	1.94431	1.7045	1.824405
KIAA0319L	36023037	0.923987	0.805903	0.8649450000000001
KIAA0408	127780535	0.574078	0.59725	0.585664
KIAA0430	15737023	1.37512	2.48187	1.9284949999999998
KIAA0753	6544247	2.02531	2.5005	2.262905
KIAA0907	155904233	5.9158	5.52362	5.71971
KIAA1109	123091757	2.61742	0.771047	1.6942335000000002
KIAA1143	44803173	0.961773	0.839367	0.90057
KIAA1147	141401953	0.938849	4.73586	2.8373545
KIAA1161	34376894	0.745377	0.611118	0.6782475
KIAA1468	59854523	1.64941	1.35158	1.500495
KIAA1524	108308491	6.04851	5.90705	5.97778
KIAA1549	138666064	0.318684	0.361704	0.340194
KIAA1551	32112352	2.77508	3.17381	2.9744450000000002
KIAA1683	18385319	0.503597	0.314817	0.409207
KIAA2013	11986485	3.9496	0.6054	2.2775000000000003
KIAA2026	6008003	2.69719	2.25805	2.47762
KIDINS220	8977755	6.39556	5.90186	6.1487099999999995
KIF11	94352824	4.21303	3.42674	3.819885
KIF13B	29120610	1.49396	1.44413	1.469045
KIF15	44803208	0.963361	0.869319	0.9163399999999999
KIF18A	28129746	5.69002	4.58336	5.13669
KIF18B	43025079	3.22193	2.86684	3.044385
KIF1BP	70748476	0.66496	0.602839	0.6338995000000001
KIF1C	4901242	0.483094	0.611777	0.5474355
KIF20A	137514416	4.95499	4.13092	4.542954999999999
KIF20B	91461346	6.01116	4.14798	5.07957
KIF21A	39837192	3.58185	3.12545	3.35365
KIF21B	200992828	0.410509	0.355875	0.383192
KIF24	34329198	1.51444	1.08121	1.297825
KIF3A	132073270	1.96784	3.45041	2.7091250000000002
KIF3B	30865453	1.03524	1.00209	1.018665
KIF4A	69509878	2.60762	2.24839	2.4280049999999997
KIF5B	32345371	9.11642	9.32172	9.219069999999999
KIN	7829990	2.86832	2.90846	2.8883900000000002
KIRREL	157963062	0.851206	0.972783	0.9119945
KITLG	88974250	1.67024	1.68762	1.6789299999999998
KIZ	21106623	1.18951	0.971862	1.080686
KLB	39408472	0.290313	0.236399	0.263356
KLF16	1863564	0.0572635	1.15458	0.6059217499999999
KLF2	16435636	4.87774	6.76028	5.8190100000000005
KLF3	38665789	2.40946	2.25731	2.333385
KLF6	3827473	12.2678	7.36905	9.818425
KLF9	73029573	0.340881	0.261652	0.3012665
KLHDC10	129710348	1.04739	0.874901	0.9611455
KLHDC2	50234786	2.34373	2.27069	2.30721
KLHDC3	42981840	1.25979	1.77003	1.51491
KLHDC7A	18807423	0.454267	0.305829	0.380048
KLHL11	40021684	1.69324	1.77246	1.73285
KLHL20	173684079	1.40523	0.979084	1.192157
KLHL21	6662958	0.436775	0.268909	0.352842
KLHL23	170590355	1.0442	0.892911	0.9685555
KLHL35	75141674	0.0247881	0.57518	0.29998405
KLHL36	84682116	1.34188	0.65224	0.9970600000000001
KLHL41	170366211	0.327592	0.348759	0.33817549999999996
KLHL9	21335431	8.71451	9.55952	9.137015
KLRC2	10588592	0.162344	0.15566	0.15900199999999998
KLRC4-KLRK1	10562745	0.0940477	0.0726286	0.08333815
KMO	241695433	0.0122959	0.00683451	0.009565205
KMT2A	118307204	1.62897	1.64764	1.638305
KMT2B	36208920	2.99506	2.54328	2.76917
KMT2C	152133090	1.61762	1.46297	1.540295
KMT2D	49449107	0.664079	0.794647	0.729363
KMT2E	104654636	4.3511	4.66363	4.507365
KMT5C	55851220	0.29783	0.311894	0.30486199999999997
KNSTRN	40674921	2.69558	2.45159	2.573585
KNTC1	123011808	10.4471	6.08572	8.26641
KPNA1	122233786	3.10072	2.82081	2.960765
KPNA4	160283376	14.7971	13.8183	14.3077
KPNA5	117002366	0.971057	0.61267	0.7918635
KPNA6	32573643	1.08564	0.91824	1.0019399999999998
KPTN	47987521	0.301073	0.370338	0.3357055
KRAS	25403865	3.12701	2.24204	2.684525
KRBOX4	46306623	1.2563	1.43697	1.346635
KRCC1	88355320	4.13035	5.40939	4.76987
KRR1	75905418	9.39665	9.11405	9.25535
KRT10	38978863	12.5263	8.14616	10.33623
KRT19	39684641	0.00790015	0.0127334	0.010316775
KRT80	52585784	0.921794	1.04924	0.985517
KRT83	52715182	0.0714444	0.0957216	0.083583
KSR1	25799035	0.28234	0.291042	0.28669100000000003
KTN1	56046924	2.31302	6.15212	4.23257
KXD1	18668571	0.588229	0.878708	0.7334685000000001
LACC1	44453968	1.02062	0.975985	0.9983025000000001
LACTB2	71581447	2.63558	2.60057	2.618075
LAG3	6881669	0.18066	0.191524	0.18609199999999998
LAMA5	60942368	4.91082	3.65477	4.282795
LAMB2	49170599	2.62591	2.24295	2.43443
LAMP1	113951468	4.41953	1.78552	3.102525
LAMTOR1	71814433	4.52529	3.81432	4.169805
LAMTOR2	156024516	10.7021	14.1242	12.41315
LAMTOR3	100815703	3.58536	3.58444	3.5849
LAP3	17578926	1.63274	0.501596	1.0671680000000001
LAPTM4A	20251789	3.30001	3.88455	3.5922799999999997
LAPTM4B	98787808	1.21728	0.978062	1.097671
LARP1	154092461	0.36713	0.513976	0.440553
LARP4B	977645	4.02867	3.61662	3.822645
LARS2	45430074	1.07252	1.14397	1.108245
LARS	145562350	16.8631	18.8381	17.8506
LAS1L	64754686	2.41258	2.43525	2.423915
LASP1	37026111	2.49755	2.71257	2.60506
LAT2	73624086	0.135205	0.14109	0.13814749999999998
LBHD1	62439241	0.609572	0.698649	0.6541105
LBX2	74730443	4.40449	8.64772	6.526104999999999
LCA5	80247147	0.51117	0.453823	0.4824965
LCAT	67978015	0.0936542	0.128975	0.11131460000000001
LCLAT1	30670091	2.10987	1.92227	2.01607
LCT	136594750	0.293791	0.408368	0.3510795
LDHC	18433852	0.132517	0.129858	0.1311875
LDOC1L	44894005	3.35552	0.704417	2.0299685
LENG1	54663481	2.49515	2.96046	2.727805
LEO1	52263998	1.76639	2.45338	2.1098850000000002
LETM1	1857974	0.788483	0.506582	0.6475325000000001
LGALS1	38071612	1.09317	1.23682	1.164995
LGALS4	39303740	0.367667	0.304745	0.336206
LGALSL	64681326	0.381206	0.760797	0.5710014999999999
LGMN	93215047	0.399879	0.899099	0.649489
LGR4	27494322	6.154	5.23688	5.69544
LHX4	180199432	0.539858	0.258321	0.3990895
LIG1	48673860	5.33525	3.7359	4.535575
LIMA1	50616488	0.993622	1.14944	1.071531
LIMD2	61777519	0.140264	3.96117	2.050717
LIN37	36239261	1.16084	1.16561	1.1632250000000002
LIN7B	49617617	0.161438	0.146559	0.15399849999999998
LIN7C	27528326	5.12707	5.06578	5.096425
LINS1	101142445	2.48092	2.09967	2.290295
LIPE	42931578	0.0829669	0.114356	0.09866145
LLPH	66524533	3.93951	3.86977	3.9046399999999997
LMAN1	57026508	11.5898	10.4829	11.03635
LMAN2	176778885	0.964112	0.951441	0.9577765
LMBRD1	70507049	0.636269	0.616289	0.626279
LMBRD2	36152015	0.361643	0.77932	0.5704815
LMF2	50946135	1.09503	0.155999	0.6255145
LMNB1	126112844	2.12775	2.24191	2.18483
LMNB2	2456966	0.755995	0.628514	0.6922545
LMO4	87794150	1.35878	2.34535	1.852065
LMO7DN	76445173	0.286715	0.227952	0.2573335
LMTK2	97736196	2.06536	1.97338	2.01937
LMTK3	49016446	0.067259	0.0402071	0.053733050000000004
LNP1	100120036	1.00862	1.01943	1.0140250000000002
LNPK	176867073	0.755201	0.772704	0.7639525
LNX2	28194720	0.497456	0.868017	0.6827365000000001
LOC100128108	102284972	1.21423	1.00542	1.1098249999999998
LOC100130705	128506463	0.662846	0.656977	0.6599115
LOC100130880	137638093	0.0474313	0.743132	0.39528165
LOC100289561	102004307	2.37389	2.12969	2.2517899999999997
LOC101927572	36505400	0.813084	1.28459	1.048837
LOC101929372	18071958	0.478971	0.479669	0.47931999999999997
LOC102724428	44847008	6.44101	6.04129	6.24115
LOC388282	57844548	1.10712	1.67866	1.39289
LOC400927-CSNK1E	38794527	0.654566	0.63034	0.6424529999999999
LOC401052	10052779	0.0245782	0.0674864	0.0460323
LOC81691	20817766	0.449791	0.373062	0.41142650000000003
LONP2	48278077	2.24439	2.3412	2.292795
LONRF1	12612951	0.297894	0.405696	0.35179499999999997
LONRF2	100939195	0.075362	4.93881	2.507086
LPAR1	113800365	0.484968	0.430959	0.45796349999999997
LPCAT1	1524092	0.472094	0.364584	0.418339
LPCAT2	55542912	1.36457	1.67481	1.51969
LPCAT3	7125842	1.01021	0.873378	0.941794
LPIN2	3011945	0.861967	0.700627	0.781297
LPIN3	39969492	0.501322	0.503923	0.5026225
LRCH3	197518096	1.75416	2.01264	1.8834
LRCH4	100183811	0.157651	0.227856	0.19275350000000002
LRGUK	133812104	0.317866	0.060287	0.18907649999999998
LRIF1	111506566	1.5882	1.98035	1.784275
LRIG2	113615791	1.19806	0.970284	1.084172
LRIT3	110769339	0.194726	0.184505	0.1896155
LRP10	23340925	1.67683	1.11666	1.3967450000000001
LRP12	105601252	0.958156	0.911224	0.93469
LRP1	57522281	1.03609	1.14738	1.091735
LRP3	33685598	6.36382	3.433	4.89841
LRP5	68080076	0.47553	0.598725	0.5371275
LRP6	12419811	6.99655	3.34374	5.170145
LRPPRC	44223144	11.7533	11.1902	11.47175
LRRC24	145752416	0.0900039	0.129585	0.10979445
LRRC39	100643829	0.109169	0.164853	0.137011
LRRC40	70671361	1.37925	1.24899	1.31412
LRRC41	46769038	1.5775	1.1991	1.3883
LRRC47	3713068	1.35565	1.37694	1.366295
LRRC4	127671002	0.129922	0.358981	0.2444515
LRRC57	42841002	0.550172	0.45563	0.502901
LRRC58	120068186	3.82454	3.36265	3.5935949999999997
LRRC59	48474914	5.14949	4.51781	4.8336500000000004
LRRC66	52883786	0.456589	0.326747	0.391668
LRRC69	92114846	0.569169	0.614593	0.591881
LRRC8D	90287479	1.92678	2.55914	2.24296
LRRK1	101459419	0.651544	0.512298	0.581921
LRRK2	40618812	2.97203	1.37272	2.172375
LRRN4CL	62457371	0.60882	0.33855	0.473685
LRRN4	6034726	0.0150394	0.0203833	0.01771135
LRRTM2	138211057	1.94432	1.25407	1.599195
LSM11	157170702	0.39706	0.351686	0.374373
LSM12	42144987	3.59484	2.56988	3.08236
LSM14A	34663351	6.06914	5.43007	5.749605
LSM3	14220227	2.70325	2.84179	2.77252
LSM4	18434001	1.95244	2.75797	2.3552049999999998
LSM6	147096834	2.71755	2.14185	2.4297
LSM7	2328614	6.02899	2.6107	4.319845
LSM8	117824085	6.43119	6.13152	6.281355
LSR	35739558	0.376297	0.472709	0.42450299999999996
LTA4H	96429439	0.365136	0.676504	0.5208200000000001
LTBP3	65325699	2.00776	0.214695	1.1112275
LTBP4	41103140	0.499417	0.267077	0.383247
LTV1	144164409	1.51137	1.60254	1.556955
LUC7L2	139044591	3.88649	2.64235	3.26442
LUC7L	279481	1.18229	1.11968	1.150985
LURAP1L	12775011	1.92677	1.25729	1.59203
LUZP1	23495351	2.0345	2.25552	2.14501
LUZP6	135662204	3.22152	3.19609	3.208805
LXN	158390482	1.37281	1.41255	1.39268
LY6E	144099901	1.20383	0.181223	0.6925264999999999
LY75-CD302	160761267	0.00726088	0.00841957	0.007840225
LY75	160761267	0.00481864	0.00691211	0.005865375
LYG1	99917639	0.55003	0.501335	0.5256825
LYN	56792385	0.618355	0.365242	0.4917985
LYPLA2	24117645	1.37735	1.66445	1.5209000000000001
LYRM7	130506606	0.516826	0.415343	0.4660845
LYSMD3	89825401	2.10576	2.00476	2.05526
MAD2L2	11741271	0.124989	0.124823	0.124906
MAF1	145159304	1.0858	0.910823	0.9983115
MAFK	1570367	0.924112	3.01753	1.970821
MAGEE1	75648045	0.663528	0.143485	0.4035065
MAGI3	113933474	0.709301	0.68264	0.6959705
MAGT1	77151065	4.65058	2.21895	3.4347649999999996
MAIP1	200820039	5.74421	5.89809	5.821149999999999
MAK16	33342684	2.68594	2.44423	2.565085
MALT1	56338617	2.15245	1.75494	1.953695
MAML2	96076344	0.303014	0.329987	0.31650049999999996
MAN1A2	117910084	2.0357	1.63158	1.83364
MAN1B1	139981378	3.15866	0.938168	2.0484139999999997
MAN2B1	12777591	0.381325	0.436884	0.4091045
MAN2B2	6576900	0.221805	0.72324	0.4725225
MAN2C1	75660968	1.36827	1.86088	1.614575
MANBA	103682151	0.29278	0.333449	0.31311449999999996
MANSC4	27924209	0.388797	0.36411	0.3764535
MAP10	232940637	2.03185	1.86911	1.95048
MAP1A	43809805	4.2675	2.81178	3.5396400000000003
MAP1B	71403094	3.03816	3.31187	3.175015
MAP2K1	66679210	1.52292	1.4596	1.49126
MAP2K7	7968664	0.250261	3.85251	2.0513855
MAP3K11	65381720	0.376601	0.448909	0.412755
MAP3K14	43394430	10.1374	10.1089	10.123149999999999
MAP3K21	233463513	1.05938	1.94427	1.501825
MAP3K2	128100805	2.23426	2.81138	2.5228200000000003
MAP3K4	161412758	1.00988	0.846389	0.9281345000000001
MAP4K3	39664453	3.47443	3.08433	3.2793799999999997
MAP4K5	50999376	1.96237	1.86367	1.91302
MAP9	156298122	0.644691	0.804805	0.724748
